run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
300,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,218,104,26,58,0.957027,-1.03665,1.79418,-0.168361,0,-217.447,0,9244,0.068497,1140430,0.604415,582,106,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
301,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,142,132,18,58,0.823767,-0.864759,1.2764,-0.185719,0,-306.512,0,9347,0.0681099,1045970,0.551571,828,104,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
302,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,148,95,26,62,0.763528,-0.761332,1.25695,-0.160586,0,-243.853,0,9330,0.0679753,1042070,0.551317,687,236,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
303,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,269,108,15,57,0.581678,-0.617285,1.2479,-0.166863,0,-330.744,0,9357,0.0676373,1045610,0.55127,890,81,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
304,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,143,97,25,54,0.998243,-1.18128,1.28236,-0.408206,0,-264.497,0,9364,0.0691231,1042600,0.553101,750,369,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
305,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,197,70,12,57,1.00824,-1.15158,1.29281,-0.408409,0,-359.878,0,9378,0.0695127,1053490,0.553702,1082,55,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
306,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,174,122,12,40,0.657237,-0.674281,1.27278,-0.231413,0,-355.159,0,9359,0.0796196,1071180,0.56614,1467,427,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
307,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,159,118,19,68,1.02524,-1.32,1.41622,-0.291078,0,-305.432,0,9385,0.0657086,1041330,0.548666,739,65,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
308,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,148,118,25,58,0.809623,-0.954431,1.22267,-0.40103,0,-256.642,0,9333,0.0679137,1041300,0.551486,686,316,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
309,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,243,105,25,58,0.680641,-0.746754,1.22588,-0.163383,0,-252.514,0,9319,0.067902,1040070,0.55148,670,316,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
310,ethmac_run_20260127_143510,ethmac,1.4,52,0.74,AREA 2,0,0,1,250,89,24,44,0.700906,-0.73543,1.26614,-0.167281,0,-295.65,0,9341,0.0746259,1055190,0.560126,982,590,548,dataset_root/graphs/raw_graphs/ethmac_run_20260127_143510_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_143510_clustered.pt
311,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,171,120,28,62,0.658342,-0.659382,2.09337,-0.163782,0,-182.284,0,8580,0.0686839,1105850,0.726986,576,269,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
312,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,176,106,28,37,0.741279,-0.738187,2.12973,-0.310643,0,-241.501,0,8765,0.0764101,1145280,0.740779,976,618,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
313,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,161,87,14,49,0.970655,-0.956416,1.95257,-0.3088,0,-283.817,0,8923,0.0712647,1134320,0.731472,969,56,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
314,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,131,86,20,63,1.00202,-1.14044,1.96074,-0.319617,0,-241.227,0,8863,0.0683257,1112790,0.726259,725,43,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
315,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,268,137,20,48,0.560884,-0.691172,2.12432,-0.326156,0,-242.43,0,8869,0.0707941,1117550,0.730671,801,236,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
316,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,232,86,24,42,0.543713,-0.690142,2.10347,-0.337034,0,-214.009,0,8656,0.0739921,1140130,0.73619,802,460,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
317,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,206,144,14,36,0.731383,-0.706351,2.08367,-0.308086,0,-279.552,0,8874,0.0756105,1149310,0.739435,1185,330,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
318,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,249,122,15,48,0.538601,-0.674996,2.13008,-0.311169,0,-276.106,0,8898,0.0709425,1131480,0.730976,931,64,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
319,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,255,128,19,45,0.54744,-0.670858,2.13439,-0.313697,0,-245.821,0,8822,0.072633,1133380,0.7337,865,278,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
320,ethmac_run_20260127_144200,ethmac,1.4,69,0.84,DELAY 3,0,1,1,153,84,19,56,0.82969,-0.82573,2.11972,-0.328448,0,-247.294,0,8856,0.069027,1121300,0.727517,760,68,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_144200_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_144200_clustered.pt
321,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,211,125,28,48,0.732299,-0.726186,2.01579,-0.172106,0,-254.718,0,9237,0.0749412,968553,0.613619,837,534,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
322,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,243,121,30,61,0.701321,-0.69052,1.95595,-0.162118,0,-210.529,0,9173,0.0723513,960378,0.609329,658,350,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
323,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,198,114,20,59,0.667399,-0.676262,1.9574,-0.17211,0,-275.094,0,9254,0.0722253,965245,0.609286,836,209,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
324,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,268,126,14,48,0.67665,-0.690566,1.98146,-0.167726,0,-322.548,0,9300,0.072849,969052,0.61071,1058,158,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
325,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,182,120,15,39,0.827723,-0.822582,1.90543,-0.172106,0,-320.354,0,9275,0.0829604,995237,0.625164,1459,714,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
326,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,168,140,15,69,0.672745,-0.673021,2.0199,-0.29216,0,-315.205,0,9291,0.0710634,968499,0.607741,902,46,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
327,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,157,118,29,38,0.837684,-0.825083,1.93989,-0.173015,0,-320.631,0,9272,0.0843519,996699,0.627083,1489,783,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
328,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,239,100,19,50,0.674959,-0.66938,1.98305,-0.182886,0,-284.416,0,9266,0.0749629,969414,0.61305,909,353,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
329,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,210,81,20,52,0.707855,-0.713487,1.95922,-0.173484,0,-276.787,0,9268,0.0736717,964640,0.611484,862,374,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
330,ethmac_run_20260127_145228,ethmac,1.0,57,0.78,DELAY 0,0,1,0,251,78,29,41,0.702321,-0.685066,1.92547,-0.175074,0,-310.522,0,9262,0.0820681,994139,0.623811,1393,652,612,dataset_root/graphs/raw_graphs/ethmac_run_20260127_145228_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_145228_clustered.pt
331,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,136,132,13,54,0.99824,-1.04936,1.50328,-0.439223,0,-7.61952,0,76,0.0700492,1350470,0.555705,1045,63,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
332,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,174,91,16,61,0.685451,-0.685707,1.37991,-0.185894,0,-4.77475,0,58,0.0676385,1344030,0.552879,868,38,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
333,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,171,73,15,67,0.851885,-0.919593,1.4014,-0.231651,0,-5.5433,0,69,0.0678861,1345520,0.553251,907,40,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
334,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,152,109,30,36,1.06172,-0.936102,1.18524,-0.178048,0,-4.9803,0,55,0.075575,1350020,0.562442,1009,628,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
335,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,131,103,20,48,1.00559,-1.00564,1.42065,-0.24191,0,-5.04326,0,62,0.0695556,1341570,0.555011,850,194,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
336,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,230,141,30,69,0.574612,-0.582114,1.27016,-0.162294,0,-4.23819,0,55,0.0643524,1325480,0.548859,493,111,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
337,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,184,135,28,64,0.95875,-0.961082,1.3942,-0.50485,0,-11.6948,0,101,0.065961,1329030,0.550672,556,159,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
338,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,176,120,21,45,0.702726,-0.702549,1.30086,-0.216842,0,-4.90027,0,59,0.0710201,1342830,0.556571,828,290,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
339,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,244,128,23,47,0.692896,-0.707103,1.30417,-0.185517,0,-4.51375,0,55,0.0700541,1339090,0.555594,746,321,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
340,ethmac_run_20260127_150047,ethmac,2.0,51,0.66,DELAY 4,0,0,1,187,147,14,59,0.550145,-0.550977,1.28639,-0.178766,0,-4.84515,0,59,0.0692402,1347170,0.554637,945,37,427,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150047_clustered.pt
341,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,139,81,23,57,1.20041,-1.20021,1.01402,-0.330237,0,-7.20739,0,75,0.0680609,1196700,0.646998,761,235,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
342,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,158,124,21,55,0.907124,-0.907494,1.21725,-0.325612,0,-4.72133,0,54,0.0692781,1198490,0.648476,780,241,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
343,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,152,95,23,36,0.720884,-0.720868,1.22812,-0.291501,0,-5.02336,0,57,0.0814682,1223680,0.665956,1408,773,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
344,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,131,84,22,45,0.829931,-0.831716,1.22083,-0.328159,0,-4.87624,0,57,0.0727585,1205540,0.653395,871,494,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
345,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,208,134,23,51,0.709891,-0.702798,1.21727,-0.312318,0,-4.76118,0,55,0.0708821,1200700,0.65064,768,378,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
346,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,195,100,18,65,0.869408,-0.862157,1.22541,-0.317419,0,-5.02714,0,56,0.0663044,1195970,0.644552,752,61,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
347,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,165,132,26,69,0.985164,-1.1125,1.21356,-0.343496,0,-6.13215,0,65,0.0658536,1188490,0.643822,621,153,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
348,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,196,118,15,69,0.548947,-0.688176,1.23704,-0.31541,0,-4.98234,0,59,0.0673353,1200020,0.646055,859,49,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
349,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,244,100,27,65,0.550002,-0.709897,1.20955,-0.347538,0,-4.53635,0,50,0.0674382,1188410,0.645826,606,236,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
350,ethmac_run_20260127_150735,ethmac,1.4,60,0.73,DELAY 4,0,1,0,237,88,22,54,0.711345,-0.708027,1.22093,-0.325574,0,-4.68206,0,52,0.069743,1199400,0.649087,761,300,419,dataset_root/graphs/raw_graphs/ethmac_run_20260127_150735_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_150735_clustered.pt
351,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,199,134,13,44,0.728995,-0.729124,2.03389,-0.169564,0,-348.119,0,9350,0.0686074,1028430,0.589525,994,94,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
352,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,161,83,29,46,0.754493,-0.752586,1.98964,-0.164642,0,-244.14,0,9310,0.0695631,1021000,0.590749,708,449,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
353,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,241,107,30,53,0.764345,-0.764408,2.02635,-0.164094,0,-220.076,0,9285,0.0666939,1009640,0.586865,567,343,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
354,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,146,122,20,49,0.89376,-0.898211,2.00856,-0.199796,0,-293.593,0,9330,0.0677856,1022590,0.58828,798,233,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
355,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,278,135,29,39,0.719735,-0.763064,2.03698,-0.167986,0,-291.179,0,9326,0.0729146,1028290,0.595519,908,573,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
356,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,224,117,23,66,0.710566,-0.720235,2.02596,-0.165106,0,-266.167,0,9313,0.0646916,1015460,0.583826,615,61,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
357,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,229,143,21,64,0.70439,-0.708749,2.01828,-0.161019,0,-283.127,0,9329,0.0652567,1016960,0.584559,668,47,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
358,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,259,136,15,54,0.692854,-0.698924,2.04302,-0.171763,0,-333.397,0,9344,0.0677004,1026000,0.588003,875,59,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
359,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,207,86,22,50,0.737627,-0.731426,2.02463,-0.192665,0,-277.862,0,9323,0.067805,1020640,0.588204,748,266,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
360,ethmac_run_20260127_151453,ethmac,1.4,55,0.77,AREA 0,0,0,0,265,92,28,48,0.726977,-0.744184,2.01334,-0.15489,0,-242.071,0,9300,0.06842,1018790,0.589286,679,403,531,dataset_root/graphs/raw_graphs/ethmac_run_20260127_151453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_151453_clustered.pt
361,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,268,72,24,68,0.607001,-0.606902,1.3169,-0.160063,0,-235.411,0,9238,0.066877,1097210,0.561029,583,74,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
362,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,234,118,26,52,0.747182,-0.730199,1.31727,-0.154829,0,-227.288,0,9228,0.0707427,1105330,0.566103,673,329,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
363,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,236,98,22,65,0.570009,-0.570003,1.32975,-0.160186,0,-253.31,0,9271,0.06771,1104640,0.56204,673,57,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
364,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,154,95,12,62,0.888625,-0.924232,1.58556,-0.405865,0,-337.414,0,9340,0.0717976,1117890,0.567695,1060,50,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
365,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,257,145,19,49,0.703156,-0.703459,1.35877,-0.172932,0,-280.423,0,9295,0.072366,1110440,0.568115,843,232,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
366,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,270,132,24,59,0.74647,-0.705042,1.31289,-0.160846,0,-238.211,0,9253,0.0685957,1102160,0.563195,641,157,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
367,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,137,77,29,40,0.929096,-1.09915,1.47833,-0.174636,0,-272.735,0,9307,0.0768053,1116210,0.5745,978,597,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
368,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,255,75,22,48,0.750643,-0.742145,1.36431,-0.177054,0,-259.702,0,9273,0.0725016,1107940,0.568559,814,371,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
369,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,240,121,20,46,0.746793,-0.728319,1.32626,-0.164033,0,-274.449,0,9299,0.07264,1110030,0.568623,824,358,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
370,ethmac_run_20260127_152137,ethmac,0.7,53,0.71,DELAY 3,0,1,1,247,106,25,59,0.735029,-0.723559,1.33497,-0.160851,0,-230.341,0,9234,0.0687293,1103480,0.563413,662,165,901,dataset_root/graphs/raw_graphs/ethmac_run_20260127_152137_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_152137_clustered.pt
371,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,168,137,14,47,0.551919,-0.687824,2.1198,-0.30891,0,-284.71,0,8946,0.0703243,1126580,0.730143,929,91,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
372,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,157,75,23,44,0.549453,-0.696662,2.11236,-0.330207,0,-219.785,0,8713,0.0726945,1127510,0.734067,799,428,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
373,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,238,87,29,55,0.539546,-0.69129,2.10928,-0.34002,0,-182.091,0,8550,0.0707305,1115060,0.730322,651,307,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
374,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,257,84,12,53,0.552053,-0.546837,2.09452,-0.162726,0,-296.075,0,8934,0.0721885,1144190,0.733103,1073,31,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
