run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
306,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,198,140,23,49,0.551292,-0.557232,-1.66965,-0.111241,-169.565,-1.11881,474,173,0.0680687,1239070,0.558448,254,65,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
307,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,172,138,29,41,1.0679,-0.929959,-1.75558,-0.131036,-169.275,-1.39292,478,113,0.0690311,1240390,0.560066,225,130,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
308,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,244,99,28,69,0.571802,-0.55617,-1.70119,-0.107854,-174.976,-0.55964,477,73,0.0665379,1235950,0.555974,220,18,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
309,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,139,76,13,46,1.11328,-1.11483,-1.53654,-0.400966,-152.744,-6.69847,422,447,0.0696187,1245840,0.561202,448,30,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
310,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,140,119,12,60,0.884221,-0.884282,-1.71476,-0.171089,-157.906,-5.04406,376,442,0.0694341,1245750,0.560913,455,26,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
311,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,255,117,21,67,0.710009,-0.709953,-0.795514,-0.109122,-170.71,-0.22311,791,4,0.0331046,926136,0.65421,241,39,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
312,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,188,141,17,58,0.756141,-0.704442,-0.731731,-0.113386,-130.329,-0.240016,645,5,0.0331611,927868,0.654628,281,39,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
313,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,271,83,21,44,0.709366,-0.69804,-0.824086,-0.111462,-192.76,-0.237487,879,7,0.0377362,938659,0.665774,376,212,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
314,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,145,113,28,47,0.73587,-0.735781,-0.793349,-0.109639,-166.099,-0.227293,782,5,0.0363484,934082,0.662247,317,182,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
315,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,206,114,18,46,0.728962,-0.728682,-0.806871,-0.112495,-172.592,-0.240053,792,6,0.0363488,934989,0.662387,346,188,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
316,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,250,108,16,69,0.754439,-0.700983,-0.761902,-0.120566,-150.048,-0.250678,683,7,0.0331602,927438,0.654726,304,21,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
317,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,130,132,12,66,0.797459,-0.833411,-0.66068,-0.11474,-123.395,-0.573484,584,15,0.0351182,933678,0.659329,420,19,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
318,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,274,97,17,55,0.74482,-0.761033,-0.776521,-0.113284,-162.813,-0.239101,753,5,0.033599,927832,0.655683,286,54,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
319,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,169,98,20,52,0.992915,-0.902325,-0.758775,-0.110721,-132.834,-0.233409,633,6,0.0341982,928155,0.657105,268,109,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
320,aes_run_20260124_094804,aes,1.4,65,0.83,DELAY 4,1,0,1,192,127,12,67,0.687335,-0.691165,-0.797775,-0.11474,-165.728,-0.269729,770,9,0.0351141,933732,0.659288,410,20,114,dataset_root/graphs/raw_graphs/aes_run_20260124_094804_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_094804_clustered.pt
321,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,152,82,15,68,0.944833,-0.943537,-0.4056,-0.218027,-26.8023,-5.83043,224,477,0.0666531,1246840,0.639786,382,35,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
322,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,224,105,23,57,0.714205,-0.706478,-0.181083,-0.1017,-15.605,-2.20462,161,370,0.0690313,1248840,0.644162,317,179,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
323,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,259,132,21,62,0.749752,-0.585025,-0.197325,-0.103618,-17.1932,-1.98228,180,380,0.0669048,1244790,0.640186,273,121,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
324,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,267,114,27,60,0.7247,-0.720793,-0.164781,-0.103779,-13.1369,-1.14459,149,230,0.0680178,1245500,0.642183,253,175,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
325,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,280,125,19,59,0.747465,-0.764136,-0.186442,-0.104913,-14.3653,-2.79286,151,415,0.0674787,1245640,0.641342,301,137,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
326,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,253,78,22,65,0.588033,-0.606737,-0.184116,-0.102417,-14.0789,-1.62693,156,323,0.0664142,1244120,0.639243,267,95,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
327,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,275,100,22,47,0.700918,-0.704951,-0.18062,-0.106054,-15.7157,-4.83773,169,471,0.0714505,1252010,0.648684,445,237,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
328,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,167,146,29,35,0.735523,-0.738972,-0.24026,-0.112805,-13.8905,-5.7679,154,504,0.0732961,1252490,0.652501,528,322,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
329,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,168,140,13,38,0.708538,-0.72375,-0.181452,-0.107468,-14.2656,-5.58783,156,499,0.0724989,1251930,0.650826,506,275,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
330,aes_run_20260124_100505,aes,1.4,62,0.69,DELAY 1,0,1,0,168,146,23,52,0.722223,-0.692946,-0.206468,-0.103945,-14.2742,-3.19896,153,432,0.069188,1248400,0.644681,344,221,670,dataset_root/graphs/raw_graphs/aes_run_20260124_100505_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_100505_clustered.pt
331,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,152,122,21,51,1.09505,-0.976651,-0.93722,-0.204716,-162.717,-7.22746,762,482,0.0752499,1386940,0.553878,434,229,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
332,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,178,115,14,64,0.924932,-0.924932,-0.720432,-0.116227,-91.8612,-4.74531,496,470,0.0733438,1383690,0.550795,428,107,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
333,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,131,104,12,41,1.05963,-0.932411,-0.685116,-0.180277,-84.7779,-6.13242,438,510,0.0780784,1391930,0.558325,601,258,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
334,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,234,135,17,55,0.72859,-0.694254,-0.724764,-0.121377,-91.6657,-3.72198,472,442,0.075306,1386220,0.553679,415,185,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
335,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,196,128,14,47,0.812415,-0.823817,-0.731043,-0.15596,-97.0643,-4.85839,506,475,0.0769468,1389470,0.556212,484,221,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
336,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,201,132,22,50,0.824868,-0.824868,-0.716792,-0.126778,-87.9723,-3.55051,437,434,0.0760697,1387580,0.554923,424,231,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
337,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,152,149,22,39,1.15207,-1.21696,-1.00328,-0.297969,-162.871,-9.22185,694,527,0.0783989,1392280,0.559069,571,323,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
338,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,278,149,25,40,0.834397,-0.835524,-0.713707,-0.121721,-82.6547,-4.76994,391,470,0.077976,1390540,0.558356,512,332,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
339,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,205,127,28,56,0.736152,-0.696018,-0.722164,-0.11775,-88.7678,-3.1732,456,407,0.0752365,1386290,0.553511,386,208,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
340,aes_run_20260124_101347,aes,1.0,52,0.62,DELAY 1,0,1,1,204,117,15,44,0.889653,-0.903446,-0.706339,-0.123543,-82.299,-4.79717,419,466,0.0767182,1388950,0.556055,463,273,690,dataset_root/graphs/raw_graphs/aes_run_20260124_101347_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_101347_clustered.pt
341,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,223,78,16,44,0.755976,-0.760352,-0.885492,-0.0941784,-24.0573,-1.882,84,216,0.07268,1370110,0.615119,457,180,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
342,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,155,138,26,49,1.08457,-1.09806,-0.857724,-0.177484,-24.9785,-2.02082,84,191,0.0725121,1368400,0.614577,372,224,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
343,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,185,74,21,37,0.926764,-1.0019,-0.775787,-0.097083,-24.4669,-2.13627,84,210,0.0744142,1381860,0.618237,505,245,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
344,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,271,125,28,67,0.775163,-0.783122,-0.836129,-0.0894097,-25.9322,-0.501156,84,57,0.0691876,1344930,0.608358,227,106,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
345,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,182,99,13,57,0.812053,-0.826039,-0.874167,-0.0950632,-24.9682,-2.13289,83,247,0.0717014,1365010,0.612991,464,79,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
346,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,280,97,26,50,0.747522,-0.744732,-0.885804,-0.0955455,-27.6783,-1.54456,86,179,0.072704,1372120,0.614738,376,206,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
347,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,230,103,12,54,0.73614,-0.740464,-0.887161,-0.0955615,-25.6225,-2.39037,83,256,0.0719688,1368020,0.6135,477,86,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
348,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,233,133,12,39,0.709098,-0.703034,-0.853593,-0.0963176,-24.4567,-2.48505,84,249,0.0747541,1383210,0.618449,544,165,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
349,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,207,109,27,49,0.753846,-0.752875,-0.864985,-0.095544,-27.1232,-1.5567,87,186,0.0725309,1368210,0.6146,367,224,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
350,aes_run_20260124_102051,aes,1.4,56,0.62,DELAY 3,0,0,1,168,83,15,37,0.76782,-0.752158,-0.878858,-0.0970833,-25.9812,-2.23674,84,236,0.0745597,1385930,0.618316,508,235,704,dataset_root/graphs/raw_graphs/aes_run_20260124_102051_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102051_clustered.pt
351,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,228,75,20,43,0.744165,-0.727737,-1.10235,-0.110074,-840.021,-3.52894,1929,540,0.0583421,797670,0.557659,366,195,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
352,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,265,147,15,67,0.541118,-0.5409,-1.1041,-0.10078,-796.945,-5.52706,1922,743,0.0549785,765260,0.549742,303,20,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
353,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,262,141,22,61,0.574306,-0.575361,-1.13783,-0.0956297,-785.454,-2.14072,1892,424,0.054392,756327,0.548368,236,45,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
354,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,166,136,18,36,0.746735,-0.739708,-1.13019,-0.104192,-832.283,-4.31868,1916,571,0.0604868,818234,0.562114,433,236,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
355,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,175,112,15,36,0.709452,-0.698215,-1.18184,-0.100131,-880.421,-4.83909,1942,614,0.0606978,816033,0.562619,455,216,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
356,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,278,103,22,59,0.584178,-0.584488,-1.00871,-0.0956272,-750.069,-2.14751,1866,418,0.0541774,754440,0.547986,235,47,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
357,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,168,91,30,68,0.5673,-0.562485,-1.03178,-0.0906273,-772.062,-0.554111,1909,127,0.0538318,747369,0.547118,190,51,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
358,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,142,94,21,52,1.05935,-1.05934,-1.52104,-0.209509,-1361.32,-4.01931,2016,486,0.0552347,766834,0.55041,254,88,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
359,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,224,95,14,63,0.568307,-0.565898,-1.1453,-0.115026,-846.653,-6.13113,1940,782,0.0555142,773856,0.551236,358,26,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
360,aes_run_20260124_102637,aes,1.4,55,0.76,AREA 0,0,0,1,273,117,21,45,0.710123,-0.708129,-1.1197,-0.108906,-811.083,-3.00703,1902,479,0.0581755,798123,0.557108,337,175,311,dataset_root/graphs/raw_graphs/aes_run_20260124_102637_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_102637_clustered.pt
361,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,199,117,26,51,0.731381,-0.699755,-0.587612,-0.114736,-260.237,-1.28931,1255,273,0.0537993,764152,0.575023,207,53,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
362,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,145,132,27,66,0.707652,-0.690603,-0.547826,-0.113274,-210.097,-1.00858,1141,228,0.0529081,752095,0.572775,188,21,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
363,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,187,81,29,47,0.774717,-0.748566,-0.548722,-0.114692,-201.753,-1.04735,1060,177,0.0542467,772828,0.576051,192,99,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
364,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,278,77,12,52,0.702025,-0.673238,-0.727275,-0.125943,-299.597,-7.44052,1311,833,0.0556029,802562,0.579549,391,20,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
365,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,161,138,22,66,0.679599,-0.555322,-0.587985,-0.114546,-273.389,-2.30051,1300,445,0.0533585,761210,0.573923,219,18,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
366,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,165,122,15,38,0.695715,-0.6889,-0.65784,-0.127032,-309.59,-5.41553,1321,706,0.056502,805544,0.581612,354,90,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
367,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,202,132,12,54,0.686229,-0.66077,-0.688547,-0.12596,-310.924,-7.45723,1340,840,0.055945,801188,0.580201,382,18,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
368,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,202,108,18,49,0.690259,-0.588257,-0.607249,-0.119241,-229.063,-4.25363,1138,662,0.0539203,765822,0.575423,262,28,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
369,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,271,115,18,44,0.728696,-0.704216,-0.591427,-0.120199,-262.236,-4.17712,1266,657,0.054351,771299,0.576345,258,39,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
370,aes_run_20260124_103050,aes,0.7,58,0.8,AREA 0,0,0,1,239,77,19,57,0.69081,-0.580267,-0.596699,-0.117206,-247.014,-3.69091,1231,605,0.0538121,764423,0.575101,254,21,300,dataset_root/graphs/raw_graphs/aes_run_20260124_103050_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103050_clustered.pt
371,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,270,104,12,57,0.556555,-0.557177,-0.84854,-0.136193,-643.511,-20.7731,1679,1876,0.0574489,682464,0.534877,398,31,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
372,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,134,117,12,63,0.865768,-0.86547,-1.03077,-0.18275,-974.492,-21.344,1946,1889,0.0567538,681824,0.533446,389,28,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
373,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,224,93,15,47,0.554177,-0.554177,-0.845436,-0.134005,-649.984,-16.554,1678,1798,0.059767,684525,0.539863,400,160,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
374,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,207,144,13,62,0.743791,-0.743791,-0.841357,-0.332177,-653.322,-19.9332,1693,1868,0.057038,681956,0.533858,370,23,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
375,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,182,143,26,54,0.703947,-0.703947,-0.930966,-0.222376,-696.557,-4.65005,1714,970,0.0571128,677681,0.534067,247,155,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
376,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,258,105,13,48,0.564649,-0.56251,-0.852117,-0.133577,-652.108,-19.4867,1695,1849,0.058842,683095,0.537916,410,101,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
377,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,242,98,15,43,0.650128,-0.650066,-0.823089,-0.119129,-613.391,-17.1899,1661,1794,0.0606357,684925,0.541821,427,201,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
378,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,248,144,21,41,0.653736,-0.642642,-0.806478,-0.123882,-605.984,-16.3574,1656,1773,0.0606207,685036,0.542071,432,222,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
379,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,199,150,20,49,0.72713,-0.72713,-0.828225,-0.310322,-631.352,-11.5945,1672,1580,0.0587612,681988,0.537801,326,188,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
380,aes_run_20260124_103512,aes,1.4,53,0.65,AREA 0,0,0,1,209,143,25,46,0.581598,-0.584992,-0.832648,-0.107777,-610.3,-11.5608,1665,1558,0.059967,683795,0.5405,360,215,329,dataset_root/graphs/raw_graphs/aes_run_20260124_103512_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103512_clustered.pt
381,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,141,78,30,60,0.71983,-0.725046,-0.907818,-0.103209,-343.305,-0.355985,1172,12,0.0330813,1089780,0.61728,189,41,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
382,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,181,134,16,50,0.56161,-0.568387,-0.720538,-0.113017,-249.936,-0.284734,1044,9,0.0342985,1093830,0.620061,296,23,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
